20240214,14:16:18,22085.00,50,364750
20240214,14:16:34,22085.00,100,364750
20240214,14:16:40,22085.00,50,365550
20240214,14:16:48,22081.95,50,365550
20240214,14:16:51,22086.25,100,365550
20240214,14:16:59,22086.25,50,365550
20240214,14:17:29,22092.75,750,365550
20240214,14:17:30,22090.05,50,365550
20240214,14:17:38,22091.70,50,365550
20240214,14:17:40,22091.35,50,365550
20240214,14:17:50,22091.35,50,365550
20240214,14:17:55,22091.50,50,365550
20240214,14:18:09,22091.50,50,365550
20240214,14:18:10,22090.00,100,365550
20240214,14:18:11,22088.25,150,365550
20240214,14:18:33,22088.25,50,365550
20240214,14:18:44,22082.25,150,365550
20240214,14:18:54,22084.60,50,365550
20240214,14:19:16,22073.00,50,365550
20240214,14:19:17,22072.95,50,365550
20240214,14:19:18,22072.70,50,365550
20240214,14:19:23,22072.85,200,365550
20240214,14:19:25,22074.70,50,365550
20240214,14:19:31,22080.00,200,365550
20240214,14:19:32,22082.00,50,365550
20240214,14:19:59,22077.35,100,366200
20240214,14:20:11,22076.25,50,366200
20240214,14:20:16,22080.00,50,366200
20240214,14:20:20,22079.40,50,366200
20240214,14:20:25,22079.75,50,366200
20240214,14:20:34,22079.75,50,366200
20240214,14:21:03,22079.00,50,366200
20240214,14:21:21,22073.10,50,366200
20240214,14:21:35,22073.30,50,366200
20240214,14:21:58,22073.30,50,366200
20240214,14:21:59,22073.30,50,366200
20240214,14:22:03,22075.00,50,366200
20240214,14:22:11,22079.00,50,366200
20240214,14:22:12,22080.00,50,366200
20240214,14:22:18,22080.85,50,366200
20240214,14:22:25,22085.00,50,366200
20240214,14:22:26,22085.00,50,366200
20240214,14:22:53,22090.00,50,366400
20240214,14:23:01,22093.25,700,366400
20240214,14:23:21,22094.95,50,366400
20240214,14:23:24,22095.00,50,366400
20240214,14:23:30,22097.00,50,366400
20240214,14:23:31,22099.00,250,366400
20240214,14:23:37,22099.95,100,366400
20240214,14:23:41,22100.00,1700,366400
20240214,14:23:45,22101.50,350,366400
20240214,14:24:02,22102.00,50,366400
20240214,14:24:05,22105.00,100,366400
20240214,14:24:21,22111.10,750,366400
20240214,14:24:23,22111.10,50,366400
20240214,14:24:34,22112.00,100,366400
20240214,14:24:37,22114.00,350,366400
20240214,14:24:39,22115.25,150,366400
20240214,14:24:51,22115.25,50,366400
20240214,14:25:00,22114.75,100,366400
20240214,14:25:09,22110.00,50,366400
20240214,14:25:41,22100.00,100,366550
20240214,14:25:49,22098.90,150,366550
20240214,14:25:50,22100.00,50,366550
20240214,14:26:00,22097.95,50,366550
20240214,14:26:01,22098.10,50,366550
20240214,14:26:17,22098.10,50,366550
20240214,14:26:39,22098.10,100,366550
20240214,14:27:16,22098.00,50,366550
20240214,14:27:24,22098.10,50,366550
20240214,14:27:28,22100.10,200,366550
20240214,14:28:53,22094.65,50,367200
20240214,14:28:54,22093.00,50,367200
20240214,14:29:21,22093.00,50,367200
20240214,14:29:22,22093.00,100,367200
20240214,14:29:51,22099.30,50,367200
20240214,14:29:54,22100.00,50,367200
20240214,14:30:02,22100.75,50,367200
20240214,14:30:02,22105.00,50,367200
20240214,14:30:10,22106.00,50,367200
20240214,14:30:28,22107.85,50,367200
20240214,14:30:37,22106.00,400,367200
20240214,14:32:06,22106.00,50,367250
20240214,14:32:10,22106.00,100,367250
20240214,14:32:16,22108.00,50,367250
20240214,14:32:18,22110.00,1000,367250
20240214,14:32:19,22111.00,400,367250
20240214,14:32:21,22111.00,200,367250
20240214,14:32:22,22112.00,150,367250
20240214,14:32:24,22115.00,250,367250
20240214,14:32:26,22115.00,250,367250
20240214,14:32:38,22115.00,50,367250
20240214,14:32:43,22121.95,700,367250
20240214,14:32:50,22123.10,100,367250
20240214,14:32:52,22125.00,150,367250
20240214,14:32:53,22125.00,50,367250
20240214,14:32:54,22125.00,600,367250
20240214,14:32:55,22132.85,100,367250
20240214,14:32:57,22134.00,50,367250
20240214,14:33:01,22134.00,50,367250
20240214,14:33:07,22134.00,50,367250
20240214,14:33:09,22134.65,50,367250
20240214,14:33:13,22134.65,50,367250
20240214,14:33:15,22134.00,100,367250
20240214,14:33:21,22138.00,50,367250
20240214,14:33:24,22140.00,250,367250
20240214,14:33:25,22140.00,50,367250
20240214,14:33:26,22140.00,900,367250
20240214,14:33:29,22141.25,50,367250
20240214,14:33:31,22145.25,50,367250
20240214,14:33:44,22145.25,100,367250
20240214,14:33:45,22145.25,50,367250
20240214,14:33:49,22146.65,50,367250
20240214,14:33:50,22150.00,1800,367250
20240214,14:33:53,22150.25,50,367250
20240214,14:33:54,22150.95,50,367250
20240214,14:34:03,22156.35,50,367250
20240214,14:34:16,22159.00,150,367250
20240214,14:34:22,22160.00,200,367250
20240214,14:34:28,22163.85,50,367250
20240214,14:34:38,22163.85,100,367250
20240214,14:34:54,22157.20,50,369550
20240214,14:34:56,22163.00,1350,369550
20240214,14:35:11,22163.00,50,369550
20240214,14:35:13,22163.00,1050,369550
20240214,14:35:16,22163.85,50,369550
20240214,14:35:19,22165.00,100,369550
20240214,14:35:21,22164.30,50,369550
20240214,14:35:24,22164.20,50,369550
20240214,14:35:27,22163.85,50,369550
20240214,14:35:43,22161.00,50,369550
20240214,14:35:45,22160.25,50,369550
20240214,14:35:46,22158.95,300,369550
20240214,14:35:54,22151.75,100,369550
20240214,14:36:06,22151.75,50,369550
20240214,14:36:08,22151.05,500,369550
20240214,14:36:12,22151.95,50,369550
20240214,14:36:20,22151.00,50,369550
20240214,14:36:21,22151.00,450,369550
20240214,14:36:22,22152.00,100,369550
20240214,14:36:40,22152.00,50,369550
20240214,14:36:41,22150.35,350,369550
20240214,14:37:04,22146.45,50,369550
20240214,14:37:10,22150.35,50,369550
20240214,14:37:12,22150.50,50,369550
20240214,14:37:16,22150.00,100,369550
20240214,14:37:17,22150.35,50,369550
20240214,14:37:23,22150.00,150,369550
20240214,14:37:35,22150.00,250,369550
20240214,14:37:42,22146.75,50,369900
20240214,14:37:50,22145.75,50,369900
20240214,14:37:51,22150.95,50,369900
20240214,14:37:56,22145.55,50,369900
20240214,14:38:02,22151.00,100,369900
20240214,14:38:06,22152.55,50,369900
20240214,14:38:12,22152.85,50,369900
20240214,14:38:22,22160.25,250,369900
20240214,14:38:23,22160.25,50,369900
20240214,14:38:24,22160.25,150,369900
20240214,14:38:25,22160.25,450,369900
20240214,14:38:26,22160.25,50,369900
20240214,14:38:31,22162.10,200,369900
20240214,14:38:40,22163.85,50,369900
20240214,14:38:43,22165.00,100,369900
20240214,14:38:44,22164.45,100,369900
20240214,14:38:55,22169.90,50,369900
20240214,14:38:59,22169.90,950,369900
20240214,14:39:02,22165.00,50,369900
20240214,14:39:34,22163.00,50,369900
20240214,14:39:49,22165.00,50,369900
20240214,14:40:00,22166.00,150,369900
20240214,14:40:02,22166.00,300,369900
20240214,14:40:05,22167.00,50,369900
20240214,14:40:17,22168.00,150,369900
20240214,14:40:22,22168.00,250,369900
20240214,14:40:29,22162.05,100,369900
20240214,14:40:37,22167.00,50,369900
20240214,14:40:56,22168.00,700,371100
20240214,14:40:57,22169.00,50,371100
20240214,14:40:58,22170.00,750,371100
20240214,14:40:59,22170.00,100,371100
20240214,14:41:00,22170.00,100,371100
20240214,14:41:03,22170.00,50,371100
20240214,14:41:23,22170.00,50,371100
20240214,14:41:42,22160.70,50,371100
20240214,14:42:05,22157.00,700,371100
20240214,14:42:26,22157.90,50,371100
20240214,14:42:27,22157.00,150,371100
20240214,14:42:44,22157.00,50,371100
20240214,14:42:51,22157.00,50,371100
20240214,14:43:04,22159.20,50,371100
20240214,14:43:06,22157.00,50,371100
20240214,14:43:16,22160.00,100,371100
20240214,14:43:17,22161.00,50,371100
20240214,14:43:19,22167.50,100,371100
20240214,14:44:23,22165.40,50,372450
20240214,14:44:52,22165.60,50,372450
20240214,14:45:06,22167.50,50,372450
20240214,14:45:09,22166.75,50,372450
20240214,14:45:14,22166.05,50,372450
20240214,14:45:26,22169.00,50,372450
20240214,14:45:27,22170.00,1000,372450
20240214,14:45:36,22171.45,50,372450
20240214,14:45:37,22172.00,50,372450
20240214,14:45:43,22174.95,50,372450
20240214,14:45:46,22174.95,50,372450
20240214,14:46:24,22162.35,450,372450
20240214,14:46:49,22163.60,50,373300
20240214,14:47:19,22160.80,250,373300
20240214,14:47:38,22157.00,50,373300
20240214,14:47:54,22157.00,50,373300
20240214,14:48:08,22158.20,100,373300
20240214,14:48:09,22160.45,50,373300
20240214,14:48:49,22162.30,50,373300
20240214,14:48:54,22157.40,100,373300
20240214,14:48:56,22160.45,50,373300
20240214,14:49:09,22160.15,50,373300
20240214,14:49:10,22160.15,50,373300
20240214,14:49:11,22160.15,50,373300
20240214,14:49:19,22160.15,50,373300
20240214,14:49:23,22160.95,100,373300
20240214,14:49:28,22162.35,50,373300
20240214,14:49:29,22165.00,50,373300
20240214,14:49:32,22164.85,50,373300
20240214,14:49:39,22169.95,50,373300
20240214,14:49:49,22170.00,50,373200
20240214,14:49:55,22172.00,50,373200
20240214,14:50:21,22165.75,300,373200
20240214,14:50:30,22170.00,50,373200
20240214,14:50:35,22172.00,950,373200
20240214,14:50:58,22172.00,50,373200
20240214,14:51:04,22170.40,50,373200
20240214,14:51:05,22170.60,50,373200
20240214,14:51:13,22169.45,50,373200
20240214,14:51:23,22172.05,50,373200
20240214,14:51:31,22175.00,200,373200
20240214,14:51:33,22177.00,100,373200
20240214,14:51:41,22178.00,50,373200
20240214,14:51:44,22178.00,100,373200
20240214,14:51:52,22178.00,150,373200
20240214,14:51:54,22178.00,50,373200
20240214,14:51:55,22178.00,50,373200
20240214,14:52:06,22177.45,50,373200
20240214,14:52:08,22175.00,500,373200
20240214,14:52:09,22175.00,150,373200
20240214,14:52:14,22175.00,50,373200
20240214,14:52:15,22175.00,50,373200
20240214,14:52:16,22175.00,50,373200
20240214,14:52:19,22175.00,150,373200
20240214,14:52:21,22175.00,50,373200
20240214,14:52:25,22175.00,150,373200
20240214,14:52:28,22175.00,150,373200
20240214,14:53:31,22179.00,50,374050
20240214,14:53:38,22179.00,500,374050
20240214,14:53:58,22175.00,50,374050
20240214,14:54:02,22175.00,50,374050
20240214,14:54:03,22178.00,50,374050
20240214,14:54:06,22178.65,50,374050
20240214,14:54:21,22175.00,50,374050
20240214,14:54:27,22175.00,150,374050
20240214,14:54:39,22175.00,50,374050
20240214,14:55:28,22168.30,50,374050
20240214,14:55:59,22168.30,250,374250
20240214,14:56:17,22171.50,50,374250
20240214,14:56:27,22169.10,50,374250
20240214,14:56:29,22173.00,100,374250
20240214,14:56:31,22173.70,100,374250
20240214,14:56:34,22175.00,50,374250
20240214,14:56:35,22174.50,50,374250
20240214,14:56:41,22175.00,150,374250
20240214,14:56:42,22175.00,100,374250
20240214,14:56:48,22178.00,50,374250
20240214,14:56:51,22180.00,300,374250
20240214,14:56:53,22180.00,150,374250
20240214,14:56:56,22186.00,550,374250
20240214,14:57:19,22186.00,100,374250
20240214,14:57:34,22186.00,50,374250
20240214,14:57:54,22186.00,100,374250
20240214,14:58:05,22182.85,50,374250
20240214,14:58:14,22188.00,50,374250
20240214,14:58:16,22189.00,50,374250
20240214,14:58:18,22190.00,400,374250
20240214,14:58:21,22192.95,100,374250
20240214,14:58:26,22194.00,100,374250
20240214,14:58:29,22195.00,150,374250
20240214,14:58:30,22195.00,50,374250
20240214,14:58:33,22198.00,100,374250
20240214,14:58:34,22199.00,350,374250
20240214,14:58:36,22199.00,150,374250
20240214,14:58:38,22200.00,1800,374250
20240214,14:58:39,22200.00,150,374250
20240214,14:58:40,22200.00,150,374250
20240214,14:58:42,22201.90,50,374250
20240214,14:58:49,22201.90,50,374250
20240214,14:58:51,22199.05,50,376100
20240214,14:58:55,22200.00,50,376100
20240214,14:58:57,22199.05,50,376100
20240214,14:59:00,22199.05,50,376100
20240214,14:59:02,22200.00,50,376100
20240214,14:59:03,22200.00,50,376100
20240214,14:59:05,22202.00,50,376100
20240214,14:59:06,22203.65,50,376100
20240214,14:59:07,22205.00,50,376100
20240214,14:59:15,22205.00,100,376100
20240214,14:59:16,22198.30,500,376100
20240214,14:59:41,22202.10,250,376100
20240214,14:59:51,22202.45,150,376100
20240214,15:00:01,22210.00,500,376100
20240214,15:00:02,22213.00,50,376100
20240214,15:00:03,22214.85,50,376100
20240214,15:00:11,22214.85,50,376100
20240214,15:00:13,22210.80,50,376100
20240214,15:00:20,22210.00,50,376100
20240214,15:00:21,22210.80,50,376100
20240214,15:00:39,22210.80,50,376100
20240214,15:00:42,22216.00,100,376100
20240214,15:00:43,22216.00,150,376100
20240214,15:00:50,22218.00,200,376100
20240214,15:00:51,22215.95,50,376100
20240214,15:00:57,22220.00,300,376100
20240214,15:01:00,22223.70,200,376100
20240214,15:01:02,22225.00,600,376100
20240214,15:01:07,22230.00,300,376100
20240214,15:01:08,22230.00,150,376100
20240214,15:01:14,22230.90,150,376100
20240214,15:01:20,22230.90,50,376100
20240214,15:01:26,22222.75,200,376100
20240214,15:01:28,22231.25,50,376100
20240214,15:01:37,22231.25,500,376100
20240214,15:01:41,22229.80,50,376100
20240214,15:01:55,22229.80,50,376100
20240214,15:01:57,22229.30,50,378300
20240214,15:02:03,22227.00,50,378300
20240214,15:02:04,22226.45,50,378300
20240214,15:02:10,22226.65,100,378300
20240214,15:02:16,22230.00,50,378300
20240214,15:02:22,22230.00,200,378300
20240214,15:02:34,22229.95,50,378300
20240214,15:02:43,22227.85,50,378300
20240214,15:02:46,22225.60,50,378300
20240214,15:02:48,22226.20,100,378300
20240214,15:02:50,22224.55,100,378300
20240214,15:02:51,22223.95,50,378300
20240214,15:03:02,22218.10,100,378300
20240214,15:03:03,22220.00,50,378300
20240214,15:03:05,22220.00,50,378300
20240214,15:03:12,22220.00,50,378300
20240214,15:03:15,22222.00,50,378300
20240214,15:03:18,22219.00,50,378300
20240214,15:03:19,22219.65,50,378300
20240214,15:03:28,22218.15,150,378300
20240214,15:03:31,22217.90,300,378300
20240214,15:03:34,22219.25,50,378300
20240214,15:03:49,22203.35,150,378300
20240214,15:03:50,22206.00,150,378300
20240214,15:04:00,22202.95,50,378300
20240214,15:04:09,22206.00,50,378300
20240214,15:04:14,22201.00,50,378300
20240214,15:04:15,22198.30,100,378300
20240214,15:04:26,22203.35,50,378300
20240214,15:04:27,22203.35,50,378300
20240214,15:04:31,22205.00,50,378300
20240214,15:04:38,22207.65,50,378300
20240214,15:04:50,22204.60,100,378300
20240214,15:05:00,22209.00,50,378450
20240214,15:05:05,22206.05,200,378450
20240214,15:05:07,22207.05,50,378450
20240214,15:05:15,22207.05,100,378450
20240214,15:05:18,22205.30,50,378450
20240214,15:05:20,22210.00,100,378450
20240214,15:05:26,22205.65,150,378450
20240214,15:05:28,22205.65,100,378450
20240214,15:05:38,22212.20,50,378450
20240214,15:05:39,22203.90,100,378450
20240214,15:05:49,22203.90,50,378450
20240214,15:05:52,22201.00,50,378450
20240214,15:06:01,22202.15,100,378450
20240214,15:06:03,22203.90,50,378450
20240214,15:06:06,22202.45,200,378450
20240214,15:06:21,22205.10,50,378450
20240214,15:06:28,22207.90,50,378450
20240214,15:06:32,22206.00,50,378450
20240214,15:07:08,22203.15,50,378450
20240214,15:07:13,22206.25,50,378450
20240214,15:07:27,22206.10,50,378450
20240214,15:07:29,22206.10,50,378450
20240214,15:08:03,22209.00,50,378950
20240214,15:08:13,22215.00,100,378950
20240214,15:08:32,22209.00,100,378950
20240214,15:08:36,22210.00,50,378950
20240214,15:08:50,22210.00,50,378950
20240214,15:08:56,22209.00,200,378950
20240214,15:09:25,22200.00,1500,378950
20240214,15:09:29,22208.95,50,378950
20240214,15:09:37,22198.55,1500,378950
20240214,15:09:47,22198.30,1000,378950
20240214,15:09:58,22205.00,50,378950
20240214,15:10:08,22200.65,100,378950
20240214,15:10:17,22204.00,100,378950
20240214,15:10:53,22203.20,100,382700
20240214,15:11:03,22194.00,200,382700
20240214,15:11:14,22194.00,400,382700
20240214,15:11:24,22190.25,150,382700
20240214,15:11:43,22190.25,450,382700
20240214,15:11:52,22195.55,50,382700
20240214,15:12:01,22190.05,50,382700
20240214,15:12:11,22188.70,200,382700
20240214,15:12:21,22188.60,50,382700
20240214,15:12:31,22181.00,300,382700
20240214,15:12:41,22179.10,500,382700
20240214,15:12:51,22184.05,250,382700
20240214,15:13:02,22178.65,100,382700
20240214,15:13:03,22176.00,50,382700
20240214,15:13:07,22175.45,50,382700
20240214,15:13:09,22173.80,50,382700
20240214,15:13:14,22170.05,150,382700
20240214,15:13:43,22170.00,50,382700
20240214,15:13:45,22167.00,750,382700
20240214,15:13:46,22167.50,50,382400
20240214,15:13:47,22165.00,50,382400
20240214,15:13:56,22170.75,50,382400
20240214,15:14:02,22168.50,50,382400
20240214,15:14:46,22175.90,50,382400
20240214,15:14:54,22186.70,50,382400
20240214,15:15:06,22176.00,300,382400
20240214,15:15:25,22178.95,100,382400
20240214,15:15:33,22177.00,50,382400
20240214,15:15:40,22177.00,50,382400
20240214,15:16:19,22184.05,50,382400
20240214,15:16:41,22179.75,50,382400
20240214,15:16:58,22177.95,50,382300
20240214,15:16:59,22177.00,50,382300
20240214,15:17:04,22178.85,50,382300
20240214,15:17:14,22179.75,50,382300
20240214,15:17:17,22180.05,50,382300
20240214,15:17:35,22187.60,50,382300
20240214,15:17:45,22198.00,100,382300
20240214,15:17:50,22199.85,50,382300
20240214,15:17:51,22200.00,400,382300
20240214,15:18:15,22198.30,50,382300
20240214,15:18:52,22192.15,150,382300
20240214,15:19:06,22191.00,50,382300
20240214,15:19:10,22193.00,50,382300
20240214,15:19:13,22193.00,350,382300
20240214,15:20:17,22184.65,50,382600
20240214,15:20:26,22186.95,50,382600
20240214,15:20:32,22184.95,100,382600
20240214,15:20:35,22182.05,50,382600
20240214,15:20:39,22182.00,150,382600
20240214,15:20:41,22180.20,50,382600
20240214,15:20:43,22182.05,50,382600
20240214,15:20:45,22187.55,50,382600
20240214,15:21:29,22187.55,150,382600
20240214,15:21:50,22190.00,50,382600
20240214,15:22:10,22188.00,50,382600
20240214,15:22:14,22185.50,50,382600
20240214,15:22:20,22186.30,50,382600
20240214,15:22:26,22190.00,100,382600
20240214,15:22:27,22190.00,250,382600
20240214,15:22:37,22192.55,100,382600
20240214,15:22:52,22190.00,50,382500
20240214,15:23:06,22192.55,50,382500
20240214,15:23:09,22193.00,50,382500
20240214,15:23:23,22193.40,50,382500
20240214,15:23:32,22195.00,150,382500
20240214,15:23:51,22195.00,50,382500
20240214,15:23:55,22196.70,50,382500
20240214,15:23:57,22195.00,50,382500
20240214,15:23:59,22194.75,150,382500
20240214,15:24:09,22193.95,550,382500
20240214,15:24:12,22195.80,100,382500
20240214,15:24:15,22195.85,200,382500
20240214,15:24:17,22195.80,50,382500
20240214,15:24:23,22196.00,50,382500
20240214,15:24:24,22196.15,200,382500
20240214,15:24:31,22197.30,50,382500
20240214,15:24:41,22198.10,50,382500
20240214,15:24:42,22198.15,100,382500
20240214,15:24:43,22200.00,350,382500
20240214,15:24:52,22197.05,50,382500
20240214,15:24:57,22197.30,50,382500
20240214,15:24:59,22200.00,50,382500
20240214,15:25:17,22200.00,200,382500
20240214,15:25:40,22200.00,100,382500
20240214,15:25:43,22199.00,50,382500
20240214,15:25:56,22200.00,50,383300
20240214,15:26:00,22200.00,50,383300
20240214,15:26:04,22200.00,50,383300
20240214,15:26:05,22198.75,100,383300
20240214,15:26:06,22200.00,150,383300
20240214,15:26:08,22200.00,100,383300
20240214,15:26:12,22200.00,50,383300
20240214,15:26:14,22200.00,100,383300
20240214,15:26:21,22200.00,150,383300
20240214,15:26:26,22200.00,150,383300
20240214,15:26:29,22201.10,50,383300
20240214,15:26:35,22202.55,50,383300
20240214,15:26:42,22202.55,50,383300
20240214,15:26:51,22200.00,100,383300
20240214,15:26:52,22200.00,50,383300
20240214,15:26:56,22200.00,50,383300
20240214,15:27:10,22200.00,50,383300
20240214,15:27:16,22200.00,50,383300
20240214,15:27:23,22200.00,50,383300
20240214,15:27:28,22202.00,100,383300
20240214,15:27:45,22202.05,50,383300
20240214,15:27:49,22203.65,50,383300
20240214,15:27:51,22202.05,100,383300
20240214,15:28:00,22202.60,50,383300
20240214,15:28:04,22202.60,50,383300
20240214,15:28:07,22205.00,200,383300
20240214,15:28:15,22207.00,1000,383300
20240214,15:28:21,22205.00,100,383300
20240214,15:28:24,22204.65,150,383300
20240214,15:28:28,22210.00,1000,383300
20240214,15:28:29,22205.35,50,383300
20240214,15:28:35,22205.50,50,383300
20240214,15:29:05,22209.60,50,383850
20240214,15:29:10,22208.00,50,383850
20240214,15:29:17,22208.00,50,383850
20240214,15:29:18,22209.65,100,383850
20240214,15:29:29,22209.00,50,383850
20240214,15:29:31,22210.00,100,383850
20240214,15:29:39,22209.00,100,383850
20240214,15:29:41,22207.00,100,383850
20240214,15:29:43,22207.05,50,383850
20240214,15:29:45,22208.00,50,383850
20240214,15:29:50,22208.00,50,383850
20240214,15:29:54,22210.00,350,383850
20240214,15:29:56,22211.00,50,383850
20240214,15:29:56,22209.00,50,383850
20240215,09:15:01,22209.00,1,384200
20240215,09:15:01,22245.65,150,384200
20240215,09:15:12,22259.00,500,384200
20240215,09:15:25,22246.15,50,384200
20240215,09:15:36,22230.95,300,384200
20240215,09:15:46,22226.05,750,384650
20240215,09:15:56,22229.45,300,384650
20240215,09:16:05,22230.80,200,384650
20240215,09:16:15,22236.10,300,384650
20240215,09:16:25,22240.00,1200,384650
20240215,09:16:45,22240.00,50,384650
20240215,09:16:54,22239.95,100,384650
20240215,09:17:03,22239.90,200,384650
20240215,09:17:12,22231.05,300,384650
20240215,09:17:33,22240.00,200,384650
20240215,09:17:51,22240.00,100,384650
20240215,09:18:09,22240.00,1600,384650
20240215,09:18:17,22240.00,100,384650
20240215,09:18:25,22240.00,150,384650
20240215,09:18:28,22242.00,100,384650
20240215,09:18:35,22240.55,500,386750
20240215,09:18:36,22242.00,50,386750
20240215,09:18:41,22242.00,100,386750
20240215,09:18:45,22237.75,200,386750
20240215,09:18:58,22235.05,50,386750
20240215,09:19:13,22235.00,200,386750
20240215,09:19:40,22225.30,650,386750
20240215,09:19:49,22225.30,50,386750
20240215,09:19:51,22225.00,50,386750
20240215,09:19:59,22222.00,50,386750
20240215,09:20:05,22210.85,50,386750
20240215,09:20:13,22213.90,50,386750
20240215,09:20:16,22216.10,50,386750
20240215,09:20:18,22214.25,50,386750
20240215,09:20:19,22214.15,50,386750
20240215,09:20:32,22213.10,50,386750
20240215,09:20:37,22215.00,50,386750
20240215,09:20:42,22213.10,50,386750
20240215,09:20:45,22215.00,50,386750
20240215,09:20:47,22215.00,50,386750
20240215,09:21:01,22220.00,150,386750
20240215,09:21:17,22220.00,50,386750
20240215,09:21:36,22219.95,50,386750
20240215,09:21:40,22212.05,100,386750
20240215,09:21:41,22219.90,50,386750
20240215,09:21:49,22215.00,50,386750
20240215,09:21:54,22210.00,100,386750
20240215,09:21:55,22207.25,50,386750
20240215,09:21:57,22206.55,100,386750
20240215,09:22:00,22205.10,50,386750
20240215,09:22:01,22205.10,50,386750
20240215,09:22:02,22205.10,50,386750
20240215,09:22:13,22205.10,50,386750
20240215,09:22:23,22207.95,200,386750
20240215,09:22:25,22207.90,50,386750
20240215,09:22:37,22205.20,50,386750
20240215,09:22:38,22205.30,50,386750
20240215,09:22:44,22205.20,50,386750
20240215,09:22:53,22206.70,50,386750
20240215,09:23:03,22210.00,200,386750
20240215,09:23:10,22211.65,50,386750
20240215,09:23:23,22222.00,200,386750
20240215,09:24:01,22225.00,100,386750
20240215,09:24:02,22224.00,50,386750
20240215,09:24:04,22230.00,100,386750
20240215,09:24:20,22239.95,50,386750
20240215,09:25:27,22221.25,50,387250
20240215,09:25:46,22206.70,50,387250
20240215,09:25:47,22205.10,50,387250
20240215,09:26:00,22205.10,50,387250
20240215,09:26:19,22207.95,50,387250
20240215,09:26:21,22208.00,50,387250
20240215,09:26:32,22209.85,150,387250
20240215,09:26:33,22208.75,50,387250
20240215,09:26:34,22208.50,50,387250
20240215,09:26:39,22211.80,50,387250
20240215,09:26:48,22216.45,250,387250
20240215,09:27:05,22210.05,50,387250
20240215,09:27:20,22211.00,50,387250
20240215,09:27:29,22208.25,50,387250
20240215,09:27:33,22200.35,250,387250
20240215,09:27:35,22200.35,50,387250
20240215,09:27:39,22198.00,50,387400
20240215,09:27:40,22193.80,100,387400
20240215,09:27:42,22193.80,50,387400
20240215,09:27:46,22194.30,50,387400
20240215,09:27:48,22198.15,50,387400
20240215,09:28:00,22200.00,50,387400
20240215,09:28:01,22205.70,50,387400
20240215,09:28:14,22197.40,50,387400
20240215,09:28:40,22193.70,100,387400
20240215,09:28:45,22193.70,50,387400
20240215,09:28:55,22199.95,50,387400
20240215,09:28:58,22200.00,50,387400
20240215,09:29:03,22195.55,50,387400
20240215,09:29:08,22197.10,50,387400
20240215,09:29:19,22200.80,50,387400
20240215,09:29:28,22200.80,50,387400
20240215,09:29:30,22205.95,50,387400
20240215,09:29:40,22206.00,50,387400
20240215,09:30:30,22206.00,50,387400
20240215,09:30:32,22205.00,50,387400
20240215,09:30:42,22195.00,50,387800
20240215,09:30:44,22195.85,50,387800
20240215,09:31:04,22194.05,100,387800
20240215,09:31:20,22195.00,50,387800
20240215,09:31:22,22191.00,150,387800
20240215,09:31:24,22190.00,50,387800
20240215,09:31:37,22190.00,50,387800
20240215,09:31:40,22187.25,150,387800
20240215,09:31:47,22187.25,50,387800
20240215,09:31:49,22189.40,50,387800
20240215,09:31:56,22191.35,50,387800
20240215,09:31:58,22191.75,50,387800
20240215,09:32:10,22200.00,100,387800
20240215,09:32:14,22203.75,100,387800
20240215,09:33:04,22203.00,50,387800
20240215,09:34:29,22178.65,300,387800
20240215,09:34:30,22173.00,100,388400
20240215,09:34:32,22173.00,50,388400
20240215,09:34:38,22190.40,50,388400
20240215,09:35:01,22176.00,50,388400
20240215,09:35:02,22178.90,50,388400
20240215,09:35:07,22177.75,50,388400
20240215,09:35:21,22168.05,50,388400
20240215,09:35:24,22168.05,50,388400
20240215,09:35:31,22176.50,100,388400
20240215,09:35:44,22180.00,100,388400
20240215,09:35:55,22181.25,50,388400
20240215,09:36:11,22175.30,50,388400
20240215,09:36:12,22184.20,50,388400
20240215,09:36:18,22177.50,50,388400
20240215,09:36:23,22177.80,50,388400
20240215,09:37:04,22179.05,50,388200
20240215,09:37:07,22179.00,50,388200
20240215,09:37:40,22189.30,50,388200
20240215,09:37:49,22190.00,50,388200
20240215,09:37:53,22190.85,50,388200
20240215,09:38:02,22194.05,50,388200
20240215,09:38:23,22200.00,50,388200
20240215,09:38:36,22194.05,50,388200
20240215,09:38:37,22194.95,100,388200
20240215,09:38:45,22190.00,100,388200
20240215,09:39:00,22180.00,50,388200
20240215,09:39:04,22188.00,1000,388200
20240215,09:39:13,22178.00,150,388200
20240215,09:39:17,22168.00,700,388200
20240215,09:39:26,22168.00,50,388200
20240215,09:39:37,22168.00,50,388200
20240215,09:40:01,22165.00,100,388400
20240215,09:40:03,22164.30,50,388400
20240215,09:40:04,22164.30,100,388400
20240215,09:40:25,22157.85,50,388400
20240215,09:40:26,22157.05,50,388400
20240215,09:40:27,22157.05,50,388400
20240215,09:40:41,22170.00,50,388400
20240215,09:41:03,22170.00,200,388400
20240215,09:41:11,22170.00,50,388400
20240215,09:41:19,22175.75,100,388400
20240215,09:41:29,22170.00,50,388400
20240215,09:41:40,22170.00,100,388400
20240215,09:42:04,22171.60,50,388400
20240215,09:42:06,22170.00,50,388400
20240215,09:42:15,22170.00,50,388400
20240215,09:42:32,22168.00,1000,388400
20240215,09:42:45,22165.05,300,387500
20240215,09:42:54,22165.00,150,387500
20240215,09:43:19,22160.00,100,387500
